dataset_name,idx,words,words_rationale,LIME,Partition SHAP,Integrated Gradient
sst2,742,'s,0,0.026214063889124933,0.0012897556325697224,0.34715842507335526
sst2,742,savvy,1,0.21095564982294066,-0.33123484917705354,0.7875088335155984
sst2,742,about,0,-0.04280002809195166,-0.009617899307704647,0.07669373661737726
sst2,742,celebrity,0,-0.01417942172064319,-0.03776058484399982,0.22789083728406417
sst2,742,and,0,0.08382044205126778,-0.005227048013330205,0.12134336538638951
sst2,742,has,0,0.06837181818294683,-0.00032658268197944065,0.3280775128443033
sst2,742,more,1,-0.0273934253015787,-0.00032658268197944065,-0.5382558566671778
sst2,742,guts,1,-0.05107830908047,0.0009843360310090553,-0.270986923048562
sst2,742,and,0,0.08382044205126778,0.0018691904209845235,0.8269994219140635
sst2,742,energy,1,0.141665063756963,-0.03871287503206986,0.5610424052282553
sst2,742,than,0,-0.06007126651454825,-0.001576243014278589,0.5275119137769143
sst2,742,much,0,0.03615607072329562,-0.0013722540337766987,-0.0034877435587138475
sst2,742,of,0,0.0049346505147055885,-0.01153063080200809,0.28417295479714705
sst2,742,what,0,-0.020756202431608355,-0.0046226608457800465,0.37704701646101224
sst2,742,will,0,0.04482676160887026,-0.010719348537531915,0.05152281125920819
sst2,742,open,0,0.05430732878118878,-0.021281103258418928,0.15023635822483028
sst2,742,this,0,0.04054707671528664,-0.01319978910444964,0.17996925512460107
sst2,742,year,0,0.04377833144349631,-0.019137771484141315,0.19799250448946182
sst2,742,.,0,0.01057449962591922,-0.0011091805521573407,0.14793376011616183
sst2,170,it,0,0.0005594318587424054,0.011619085911661386,-0.08187947306608218
sst2,170,'s,0,0.002769277763698148,0.084748066496104,0.5162370281965443
sst2,170,also,0,0.003088310028761632,0.04735083878040314,0.18543728711466897
sst2,170,",",0,-0.003065579151830505,0.18620466440916061,-0.23420473775513959
sst2,170,clearly,1,0.005159670229835096,0.07861821539700031,0.9044849432035078
sst2,170,",",0,-0.003065579151830505,0.08644992299377918,0.17766375227240633
sst2,170,great,1,0.005053038260525457,0.10656730830669403,1.6351732280405087
sst2,170,fun,1,0.005479298658415412,0.10830032825469971,1.4861946137507778
sst2,170,.,0,0.0013260164754299432,-0.012922760099172592,0.26684975679647016
sst2,602,instead,0,-0.21722203949172292,-0.11476198211312294,0.6747165988223942
sst2,602,",",0,0.02335951638779896,-0.015104705467820168,-0.11644768784424427
sst2,602,he,0,-0.028783765621272234,-0.06500608217902482,0.0687958427374234
sst2,602,shows,1,0.02359638885335114,0.011567156063392758,-0.06736602619634546
sst2,602,them,0,0.04781852937652977,0.07568965735845268,0.18529344171857062
sst2,602,the,0,-0.04919802427416031,0.07792789419181645,0.6852251250853671
sst2,602,respect,1,0.3996089838697696,0.5473318787990138,2.761941854350932
sst2,602,they,0,0.017339402682368003,0.03942730987910181,0.23284449737090612
sst2,602,are,0,0.011546553141544695,0.06973663775715977,0.0270966293159262
sst2,602,due,1,0.03572972574651949,0.06038417655508965,0.3670920765668617
sst2,602,.,0,0.011910875891621844,-0.021419106051325798,0.25243028166091575
sst2,287,it,0,0.002754111365197171,0.004728111202248197,-0.07153163869250334
sst2,287,'s,0,0.0021427498902686854,0.011875283897624931,0.2565964798395543
sst2,287,a,0,0.002541941778119714,0.03778328459062006,0.42590690593847697
sst2,287,much,1,0.004414730666551582,-0.001721246249001959,0.13677088043539834
sst2,287,more,1,0.0028791466507046377,-0.012007282196503618,-0.099870230723386
sst2,287,emotional,1,0.006405419799514479,0.02269075244017269,0.23489366851887805
sst2,287,journey,0,0.008849679203258957,0.03306214984479374,0.2763327673573486
sst2,287,than,0,0.0083635309061055,-0.0020303008335548034,0.0444001181994068
sst2,287,what,0,0.00044896110097011915,0.005073848720369995,0.08936766579911806
sst2,287,shyamalan,0,0.004120809340680368,0.04307412145578343,0.23305379764279985
sst2,287,has,0,-3.167536451352364e-05,0.06931190764090576,-0.0791249565629662
sst2,287,given,0,0.0013700551021827562,0.0112303478040413,0.08026611782174507
sst2,287,us,0,0.004338970256654308,-0.0020820422700925725,0.05743572536511035
sst2,287,in,0,0.0034725773498507197,0.0005068742998556239,0.12225122067489069
sst2,287,his,0,0.0047389921370861446,0.0176078282625095,0.12629059069716653
sst2,287,past,0,-0.012627850536201607,-0.03589843526923498,0.06061098642339953
sst2,287,two,0,0.0007453508185412987,0.0013717307106272322,0.04567016344032708
sst2,287,movies,0,0.004812361905848462,0.0287059318602697,0.11372247604009202
sst2,287,",",0,0.0015544385719486824,-0.0005825402818008321,0.033162440013207076
sst2,287,and,0,0.002319483528469569,0.004396832196248902,0.04035282343167647
sst2,287,gibson,0,-0.003659167531638841,-0.016155843974815474,0.06661982016850142
sst2,287,",",0,0.0015544385719486824,0.0053634276820553675,0.06384934341288151
sst2,287,stepping,0,-0.002219084003956413,0.013577700706405772,-0.09609177344086818
sst2,287,in,0,0.0034725773498507197,0.017127329597456588,-0.06177746969385092
sst2,287,for,0,-0.003138292805224516,0.013122648114545478,-0.0013365342102886427
sst2,287,bruce,0,0.0033318166057774478,0.020122188257260455,0.16180494235625154
sst2,287,willis,0,0.0038252197382041076,0.014754199071062936,0.14742066620086708
sst2,287,",",0,0.0015544385719486824,0.010969207270277871,-0.01849206186924105
sst2,287,is,0,0.00018786456717501625,0.0023569775745272636,0.5760622188486251
sst2,287,the,0,0.0016126034949169937,0.011996358074247837,0.06219788516386649
sst2,287,perfect,1,0.009317140046279019,0.04240596890449524,0.5727561701550328
sst2,287,actor,0,-1.8825113039568876e-05,0.024328882247209548,0.3535765886414527
sst2,287,to,0,0.001078299346315553,0.011694019766790527,0.23639486325648423
sst2,287,take,0,0.00034584029844430565,0.015343190277261394,0.13480213879425762
sst2,287,us,0,0.004338970256654308,0.01260074611221041,0.1438729404753218
sst2,287,on,0,0.0008338740031850437,0.012748454803867,0.10849966225266744
sst2,287,the,0,0.0016126034949169937,0.006665078408661343,0.13760300602289993
sst2,287,trip,0,-0.004381586373615324,0.007137170478346802,0.07058761321266237
sst2,287,.,0,0.0008923708024644482,0.002818748771789528,0.1976156473341357
sst2,302,the,0,0.00019951858924880232,0.027956333942711353,0.16348860188668773
sst2,302,wild,0,0.0013008729832829533,0.01921723410487175,0.3129963562720849
sst2,302,thornberrys,0,0.00031673293983029526,0.14869748800992966,0.4073106093484509
sst2,302,movie,0,0.0013953062624855721,0.10042672418057919,0.2671630566197485
sst2,302,is,0,-6.416609068838926e-05,0.005012301728129387,0.28871944487650997
sst2,302,a,0,0.0005691829963296676,0.03913129400461912,1.0215876134214945
sst2,302,jolly,1,0.002199173781832009,0.17274232488125563,1.566502688929122
sst2,302,surprise,1,0.0020170738408314647,0.20449127070605755,1.0282980608446255
sst2,302,.,0,0.00010016186878316367,-0.05161585286259651,0.4748690892904091
sst2,148,feels,0,-0.04320789140141619,-0.05302312092650633,0.4327359649410003
sst2,148,too,1,-0.3825708926752232,-0.1492629452438147,0.3919852022548809
sst2,148,formulaic,1,-0.3389388592577016,-0.17069385907143442,0.4615229884240654
sst2,148,and,0,0.015002330012723296,0.007083972035767753,0.1938433371798623
sst2,148,too,1,-0.3825708926752232,-0.31934262793887075,0.48098800718252593
sst2,148,familiar,1,-0.013970195868460412,-0.023242192216760788,0.11639446909869
sst2,148,to,0,-0.03608484524463329,-0.015099097104060396,0.3942729900286274
sst2,148,produce,0,0.021062097350389893,-0.001730519844234853,0.14536956029684406
sst2,148,the,0,-0.0074677784358708294,-0.01125949434466141,0.08825780073435871
sst2,148,transgressive,0,-0.003947306165824493,-0.009152920360975259,0.37034477201592975
sst2,148,thrills,0,0.017625328505723705,0.251425049478712,0.0808108146552701
sst2,148,of,0,0.0005509912936397854,0.002512652066798182,0.11177546422083574
sst2,148,early,0,0.005273878988005642,0.05082935431346414,0.04795883128696389
sst2,148,underground,0,-0.008042451871477854,-0.06456241047635558,0.13675080005136436
sst2,148,work,0,0.002820494713259785,0.01913608947143075,0.022013845121927497
sst2,148,.,0,0.013347676907090038,-0.0075778769205498975,0.07887106700710811
sst2,835,a,0,0.0008468560144079227,0.012176679261028767,0.14109259506123964
sst2,835,giggle-inducing,1,0.002579033072849227,0.02642769605542223,0.2180402506374962
sst2,835,comedy,0,0.003775644392442269,0.014056535406659047,0.47081619029238536
sst2,835,with,0,0.0017005395109428798,0.004113099972407023,0.23927840524049793
sst2,835,snappy,1,0.00533063223214516,0.051291549205780024,0.5011870958304924
sst2,835,dialogue,0,-0.00032051008836851604,0.010534941032528878,0.0982595878335174
sst2,835,and,0,0.0004966966831736172,-0.002360944863822725,0.4097341509790498
sst2,835,winning,1,0.00475792553034605,0.06265469850558374,0.5789747201052478
sst2,835,performances,0,0.0012454610427016523,0.027496452681306335,0.42293244792269036
sst2,835,by,0,0.0023867950734187634,-0.014892461937334803,0.15483186586836423
sst2,835,an,0,0.0006399677269072352,-0.0007192485448386934,0.4449151510613343
sst2,835,unlikely,0,-0.0017842800408578603,0.006523706536326144,0.2507188970429204
sst2,835,team,0,0.003390054110101871,-0.0044255661260750555,0.22307626203416986
sst2,835,of,0,-0.0014327462219754913,0.02404701016429398,0.2434202714604724
sst2,835,oscar-winners,0,0.005210855702412417,0.13092873607658678,0.3650345547895101
sst2,835,:,0,0.0005057420555030448,0.03762783824155728,0.007144052665101749
sst2,835,susan,0,0.0035292416780807042,0.03721784024188916,0.1394180695099785
sst2,835,sarandon,0,0.0018265182636900202,0.08641276632746062,0.07439021247501926
sst2,835,and,0,0.0004966966831736172,0.0402232880393664,0.10368355795411785
sst2,835,goldie,0,0.003489181127920696,0.014035082732637724,0.2037112914300126
sst2,835,hawn,0,-0.0055883914847768956,-0.08567276659111182,0.033633728777631045
sst2,835,.,0,-0.002146097766748344,-0.012975321461757025,0.001571241301109809
sst2,345,this,0,0.0057699157215138994,0.01558483743833171,0.21337395952140376
sst2,345,tenth,0,-0.004173170071017309,0.00632418112622367,0.17101685254849874
sst2,345,feature,0,0.007769250849651521,0.008417067842351066,0.19541977023555474
sst2,345,is,0,-0.00043611606451418524,0.008994986375586853,0.08495054768135521
sst2,345,a,0,0.02301865960242242,0.028416157772557602,0.20903654533703708
sst2,345,big,1,0.011574633273020673,0.02480867372618781,-0.12402040005426694
sst2,345,deal,1,0.016708361370111276,0.020253972688482866,0.49361551880402854
sst2,345,",",0,-0.014802193482374467,0.01478326560722457,0.21671174714609254
sst2,345,indeed,1,0.018263913790031543,0.02458259779959917,0.4191820652648353
sst2,345,--,0,0.007478828744441589,0.024502816423773763,0.3795483314736561
sst2,345,at,0,0.03889698587765013,0.03525488581508398,0.10219130492228665
sst2,345,least,0,-0.04760387923702365,-0.027271508472040296,-0.05298996939167052
sst2,345,the,0,0.006582779102097884,0.01916001713834703,0.08070609652694448
sst2,345,third-best,1,0.04319001267734308,0.0414713048376143,0.3844118121747689
sst2,345,",",0,-0.014802193482374467,-0.0015764670446515084,0.04234844569885792
sst2,345,and,0,0.00782856371950328,-0.006837110168167523,0.07382612744047855
sst2,345,maybe,0,-0.01031239120558743,-0.04302354892050581,0.3352856815325986
sst2,345,even,0,0.0026657278607604834,-0.07185483248239118,-0.18943275506734647
sst2,345,a,0,0.02301865960242242,0.003913335136270949,0.07070695322921525
sst2,345,notch,1,0.002812089319217499,-0.0030527761139507803,0.13999203496769155
sst2,345,above,1,0.031197055268082245,0.08986929744215948,0.36001084017524215
sst2,345,the,0,0.006582779102097884,0.011136942875704594,0.07730882089193078
sst2,345,previous,0,0.01555541267685447,0.04690660709249122,0.13990727469005682
sst2,345,runner-up,0,0.02407589114300355,0.1169178093827906,0.2342983696824334
sst2,345,",",0,-0.014802193482374467,-0.003593000095515024,0.06827797831972877
sst2,345,nicholas,0,0.013380464981046891,0.08535856856698436,0.1606010935996949
sst2,345,meyer,0,0.00489235919702521,0.015530052384184229,0.1466023173054063
sst2,345,'s,0,0.0035188846015724866,0.03670660317653701,0.08991988706306829
sst2,345,star,0,0.00439266586922195,0.00662401365781469,0.07818523419105818
sst2,345,trek,0,-0.0031794953819915916,0.010316842707938381,0.01693941580833029
sst2,345,vi,0,0.002272506739299226,0.009830582893586584,0.0719310914858706
sst2,345,:,0,-0.0012451856240790389,0.01920488523984594,0.18755992780518163
sst2,345,the,0,0.006582779102097884,0.044775604509881564,0.0011145926223058086
sst2,345,undiscovered,0,-0.018277429638680502,-0.1378324994861725,0.03221779752734166
sst2,345,country,0,0.013181255360442491,-0.006465049671186577,0.08918293161731541
sst2,345,.,0,-0.00027281085088292587,-0.0028479548415080423,0.05199144510475764
sst2,387,director,0,0.001982219418407981,-0.029748058803306776,0.32482515718495997
sst2,387,andrew,0,0.0011618383457357884,-0.1589904357570049,0.3311044331385391
sst2,387,niccol,0,-0.0018747353484686944,0.014446698332903907,0.2667248611393659
sst2,387,...,0,0.0005811757535996351,-0.0009914756265061442,0.44114995954138114
sst2,387,demonstrates,1,0.002263751293812211,-0.05301315957558472,0.38230668073917085
sst2,387,a,0,0.0008527046448684888,-0.03256598588495763,0.8536041038773907
sst2,387,wry,1,0.0013371631877835163,-0.03725048476235315,0.7509838157901918
sst2,387,understanding,1,0.0023856704983126185,-0.05508605519980847,0.5768349498200147
sst2,387,of,0,-0.0010275465687981458,0.00590045105604986,0.5138870674170493
sst2,387,the,0,0.0012949110482387237,-0.00432054853149566,0.16676488544017742
sst2,387,quirks,0,0.0019843622877284864,-0.040353378371492,0.19539824088154029
sst2,387,of,0,-0.0010275465687981458,-0.030795239231035037,0.23854594542759328
sst2,387,fame,0,0.0022633272494109297,-0.11313755182406264,0.06190253079854497
sst2,387,.,0,-0.0006627899599294943,0.005287576692656633,0.07079119683016839
sst2,382,a,0,0.014769257294276542,-0.012207097297505243,-1.08157261833946
sst2,382,great,0,0.06778549806579436,-0.21651859533631068,0.00514050740441202
sst2,382,ensemble,0,0.037774198402290245,-0.14546839223658026,-1.6337823415084327
sst2,382,cast,0,0.017988480716152038,0.022375324067979818,0.2730913586913915
sst2,382,ca,0,-0.0048305061481420915,0.01788359647980542,-0.3844049423213528
sst2,382,n't,1,-0.8156666384313785,0.5696300482195511,1.3905995157184896
sst2,382,lift,1,-0.3735009426115124,0.22667565268784529,1.2831934855600213
sst2,382,this,0,0.12823056059227783,0.10868489521817537,1.3754997742975306
sst2,382,heartfelt,0,0.031116179618773963,-0.20427306424244307,-0.18830048326971627
sst2,382,enterprise,0,0.008148630440232138,0.031123566314818163,0.4314651627650633
sst2,382,out,0,0.003786093970715768,0.058536248011478165,-0.18421530282260767
sst2,382,of,0,-0.01642870662978049,0.011293513237130052,0.1949422913553425
sst2,382,the,0,0.007445219444858212,-0.014460636394990919,0.03208634979278098
sst2,382,familiar,1,0.017933304766683342,-0.004281598770224567,0.10461320427427229
sst2,382,.,0,-0.002721368193409542,0.017144293589808512,0.11489141832801758
sst2,625,for,0,-0.00042719205341306023,-0.04891947004944086,-0.09768919332089024
sst2,625,the,0,-0.0015483668932979215,-0.0040038228034973145,0.05609962961183571
sst2,625,most,0,0.00017835071486947424,0.013842126354575157,0.013568199936084352
sst2,625,part,0,0.004082108869571403,0.009895128197968006,0.062453434760403895
sst2,625,stevens,0,0.007157036478165702,0.01655347365885973,0.12879569292056184
sst2,625,glides,1,0.016593207331084384,0.2840626183897257,0.575762425453591
sst2,625,through,0,-0.014805584107222087,-0.02040019165724516,0.0828319847710278
sst2,625,on,0,-0.0045579183361313235,-0.02047309186309576,0.19034275661998434
sst2,625,some,0,-0.006309112816633208,0.024872351437807083,0.1732423329067317
sst2,625,solid,1,0.019415340688848662,0.16461835661903024,1.4317972167453965
sst2,625,performances,0,0.011770464418554883,-0.00826335372403264,0.7010876616779909
sst2,625,and,0,-0.00151998993983634,-0.022271832451224327,0.24858105290526253
sst2,625,witty,1,0.01925802580292706,0.17680379236117005,1.4253389830903596
sst2,625,dialogue,0,0.0064826181739697656,-0.0028123934753239155,0.286165356443755
sst2,625,.,0,-0.005099042578208076,-0.01177620142698288,0.27035077664810697
sst2,108,too,1,-0.16729683350464256,0.1832612402116259,0.12474146853648574
sst2,108,often,1,-0.08589924473766265,0.026881716524561245,0.05434628961588881
sst2,108,",",0,0.047623929423849354,0.03681467846035957,0.18962223126965577
sst2,108,the,0,-0.017544542789306262,0.019598738877989706,0.10392001581493823
sst2,108,viewer,0,-0.024067329072217432,0.03152457962832635,0.10448813983573343
sst2,108,is,0,0.010019249255742513,0.013932869658761081,-0.09311880204607023
sst2,108,n't,1,-0.3163307818228332,0.09304924136293787,0.09902268177725498
sst2,108,reacting,0,-0.006922911580482777,0.004841225421322244,-0.027973433675887865
sst2,108,to,0,-0.04144444661000896,0.008009315667940038,0.16201858031278354
sst2,108,humor,1,0.06342260084479368,-0.04351698028455887,0.043651514922903235
sst2,108,so,0,-0.011667571427411686,0.008322311764849084,0.025985059046517538
sst2,108,much,0,-0.013861989512234135,0.008663050564272063,0.025576891296618998
sst2,108,as,0,-0.00048122453086175103,-0.014577298225568873,0.10368847680260901
sst2,108,they,0,0.04856724195991267,0.00022402309280421053,-0.02567664303763783
sst2,108,are,0,-0.010654056648353536,0.002717256512758987,-0.01365797253725889
sst2,108,wincing,1,0.02675048468417981,-0.013534468598663807,0.1905756359828957
sst2,108,back,0,-0.019169888925170877,-0.0027745687402784824,0.09302970754437787
sst2,108,in,0,0.01006697796081259,-0.00019117677584290504,0.05921261515052588
sst2,108,repugnance,1,-0.1145878880366918,0.14831620585173366,0.2729088922208101
sst2,108,.,0,0.007431428041709487,-0.00245859045535326,0.1307368902849383
sst2,806,griffiths,0,0.000808569429990864,0.0011136680841445923,0.23257736481932878
sst2,806,proves,1,0.0010169477628944675,-0.0011614486575126648,0.26818063182150675
sst2,806,she,0,0.002756691317941539,-0.010152920304487148,-0.44100719897542723
sst2,806,'s,0,0.002173210603636887,0.13108196031923094,0.6198144528902887
sst2,806,that,0,0.0030779147988355873,0.030666806735098362,0.37785489088828833
sst2,806,rare,1,0.0005168713083818145,0.10571982618421316,0.41384912983849187
sst2,806,luminary,1,0.003951081014885357,0.036583010107278824,0.5347993879410615
sst2,806,who,0,0.0008797543770064802,0.08601479325443506,1.2675588108550255
sst2,806,continually,1,0.003563956625003476,0.037489055655896664,0.5686865140318906
sst2,806,raises,1,0.0015381658597852703,0.05288608046248555,0.09808953470322991
sst2,806,the,0,0.0003252038982987704,0.03241369826719165,0.2333469988152866
sst2,806,standard,1,0.0018454777553099891,-0.006297220475971699,-0.024436692903631166
sst2,806,of,0,0.0001666213888072443,-0.008436704985797405,0.13085779573049075
sst2,806,her,0,0.0033459502334790225,0.00662054680287838,0.20867452746451043
sst2,806,profession,0,0.00016852928307992164,0.04781134985387325,0.2568039489082503
sst2,806,.,0,-0.0005496150081409907,-0.023370791226625443,0.18765329323363744
sst2,745,made,0,0.00377410402572409,0.046999336886983656,0.012116632915430584
sst2,745,with,0,0.04031610042083774,-0.007634318010786956,0.14136408328971872
sst2,745,no,1,-0.4549904794084149,-0.4241104955208357,0.2749040883434651
sst2,745,discernible,1,0.03542368125991476,0.06764641458175903,0.7949296332594264
sst2,745,craft,1,0.09251403498048585,0.06798422952306282,0.289025775646014
sst2,745,and,0,0.033093463101209475,-0.03873811788162129,0.18109647475021606
sst2,745,monstrously,1,-0.07533612360208142,-0.09675370103832392,0.10721690178285323
sst2,745,sanctimonious,1,-0.15704032681180363,-0.14985101211914298,1.1030912564825757
sst2,745,in,0,-0.009644042898499848,0.012664685135496257,0.0786108906589255
sst2,745,dealing,0,0.0518958750330678,0.06363528139681876,-0.007951236373526176
sst2,745,with,0,0.04031610042083774,-0.008371941400188614,0.07989936887381863
sst2,745,childhood,0,0.09719111301522915,0.06617430175122839,-0.1624062746100818
sst2,745,loss,0,-0.07283102394433856,-0.08282896617226167,0.1405427666613483
sst2,745,.,0,-0.0046036222152087995,-0.010694023901123728,0.07569098470305045
sst2,821,exciting,1,0.0196784247046852,0.276998876594007,1.1613459020723904
sst2,821,and,0,-0.001396439187445215,0.07272902876138687,0.9498039227223787
sst2,821,direct,1,0.002070674053826938,-0.045969780534505844,0.4991806440067955
sst2,821,",",0,0.0018284021368041462,-0.037878889590501785,0.8091333965789591
sst2,821,with,0,0.0023007847928603452,-0.01209744974039495,0.41104694242819284
sst2,821,ghost,0,-0.017819865575515424,-0.059045672649517655,-0.14950862249287203
sst2,821,imagery,0,0.011363577103440044,0.029076061444357038,0.4910589788448278
sst2,821,that,0,-6.527639390761952e-06,0.023200588999316096,0.3038124688671845
sst2,821,shows,0,-0.001404783718121823,0.04547227220609784,0.10942053882681989
sst2,821,just,1,-0.004356762927481171,-0.018295062240213156,-0.062490038514479554
sst2,821,enough,1,0.01714334567105289,0.10095855919644237,0.09003441938889623
sst2,821,to,0,-0.00218331478794143,0.016878714319318533,0.026078686362944737
sst2,821,keep,0,0.007540451754112429,0.03707967046648264,-0.0277959467317725
sst2,821,us,0,0.01334312376856126,0.04070916771888733,0.1120821677458092
sst2,821,on,0,0.00134739807232565,0.011452212619284788,0.12452428314323752
sst2,821,our,0,0.003705239245173815,0.02245304190243284,0.18576401268088033
sst2,821,toes,0,0.014618234443807672,0.03879046362514297,0.09059339016568052
sst2,821,.,0,0.002462579889932259,-0.01183152012526989,0.20430845771593542
sst2,48,has,0,0.001029673744165575,0.0046992015404612175,0.358082850137762
sst2,48,a,0,0.0004881649861369999,-0.0013683732313438668,0.2386977283771924
sst2,48,lot,0,0.0035610387272539687,0.05823757627240411,-0.03180700148676825
sst2,48,of,0,2.3319627919895552e-06,-0.025342896865367948,0.14065166872958548
sst2,48,the,0,-0.0004503576469427732,-0.048455714410920336,0.4943095738163744
sst2,48,virtues,1,0.006489777980198126,-0.25844055780362396,1.986187545944396
sst2,48,of,0,2.3319627919895552e-06,-0.046130059572533355,-0.017481069043149226
sst2,48,eastwood,0,0.004843940362292363,-0.08711195021714957,0.2802254229608599
sst2,48,at,0,-0.00261652550135857,-0.053899243066553026,0.1947601881304334
sst2,48,his,0,0.0022942321105678606,0.020101825969504716,0.24272927617585682
sst2,48,best,1,0.005669868383305952,-0.2294577499260413,0.8854216721405043
sst2,48,.,0,-0.002154176072852769,0.0399146034505975,0.2918635904016491
sst2,374,the,0,-0.01600676103162613,0.004335201345384121,-0.01543475141952344
sst2,374,movie,0,0.006634523351930155,0.0018549123778939247,0.068710842848616
sst2,374,is,0,0.005058868262997205,-0.0010953349992632866,0.07567968751711376
sst2,374,what,0,-0.003341315645884939,0.04884130507707596,0.1396656647421755
sst2,374,happens,0,-0.019552096314860903,0.025065990164875984,0.08308017304760582
sst2,374,when,0,0.015994132646487167,0.0104735242202878,0.12397356015741295
sst2,374,you,0,0.050354231481359556,-0.02368998806923628,0.0956542445832966
sst2,374,blow,1,-0.10653836229669712,0.0482053542509675,0.031160596794166984
sst2,374,up,1,-0.006364661778543021,0.011192341335117817,0.11619930813382588
sst2,374,small,1,0.002320038225091275,0.008258101530373096,0.043396090356096914
sst2,374,potatoes,1,-0.030159120356589606,0.03869786951690912,0.3547064980039012
sst2,374,to,0,0.003674880842579183,0.010921859182417393,0.06117938882465807
sst2,374,10,0,-0.028122452336883833,0.028958376497030258,0.06077957214999148
sst2,374,times,0,-0.05870535005112857,0.048112472984939814,0.0764044968787081
sst2,374,their,0,-0.022863470774882304,0.039845159742981195,0.10590322757512395
sst2,374,natural,0,0.05265940305101759,-0.03798184854288896,0.03171876253242216
sst2,374,size,0,0.009826599682987635,-0.00701202576359113,0.1441686495999046
sst2,374,",",0,0.06195218335288194,-0.002660909046729406,0.17190917250970744
sst2,374,and,0,0.02523298243067092,0.02439221180975437,0.10612609272295585
sst2,374,it,0,0.032736372234744494,0.03685616422444582,0.1455955329097466
sst2,374,ai,0,-0.06946643553848768,0.03877196181565523,-0.003549184892959384
sst2,374,n't,1,-0.529312280528812,0.4249736852943897,0.6963879134327785
sst2,374,pretty,1,0.16394540692617857,-0.1484901551157236,0.34760203704530923
sst2,374,.,0,-0.008035989832242452,-0.11460710130631924,0.24316049820043975
sst2,275,an,0,0.0017263465992001118,0.03244719281792641,1.1134429181938033
sst2,275,entertaining,1,0.012470580268343658,0.13311058655381203,1.2161193770873606
sst2,275,",",0,0.0008205457562795135,-0.021127283573150635,0.4577810154723244
sst2,275,colorful,1,0.01240632917505822,0.15127227827906609,0.36289979793168226
sst2,275,",",0,0.0008205457562795135,-0.011854123324155807,0.10456514789191727
sst2,275,action-filled,1,0.010686368774423662,0.021333763375878334,0.4358975167348302
sst2,275,crime,0,-0.011903223439546683,-0.07719131745398045,-0.1126105829612443
sst2,275,story,0,0.009431260078461323,0.052427420392632484,0.25611857103299285
sst2,275,with,0,0.004172268209289712,0.041678765788674355,0.10913527357033838
sst2,275,an,0,0.0017263465992001118,0.04493044735863805,0.23982036670827844
sst2,275,intimate,1,0.011532830603526213,0.08789648814126849,0.3786021430090154
sst2,275,heart,1,0.007598959832030455,0.10988736897706985,0.18864928863123107
sst2,275,.,0,0.00157878155641181,0.0028085485100746155,0.17399204526303447
sst2,371,for,0,0.004954179380934298,-0.05370113036284844,-0.1526611904390209
sst2,371,the,0,0.010750661203938933,-0.02351625240407884,-0.032391647916364896
