dataset_name,idx,words,words_rationale,LIME,Partition SHAP,Integrated Gradient
sst2,345,undiscovered,0,-0.02254586099981468,-0.1378324994861725,0.03221779752734166
sst2,345,country,0,0.015422528103011722,-0.006465049671186577,0.08918293161731541
sst2,345,.,0,-0.001919354784973195,-0.0028479548415080423,0.05199144510475764
sst2,387,director,0,0.0029339781157252786,-0.029748058803306776,0.32482515718495997
sst2,387,andrew,0,0.001863800607449401,-0.1589904357570049,0.3311044331385391
sst2,387,niccol,0,-0.0026649029055797295,0.014446698332903907,0.2667248611393659
sst2,387,...,0,0.0008759835234644156,-0.0009914756265061442,0.44114995954138114
sst2,387,demonstrates,1,0.003175761328427856,-0.05301315957558472,0.38230668073917085
sst2,387,a,0,0.0018032607039297063,-0.03256598588495763,0.8536041038773907
sst2,387,wry,1,0.0001917622300348942,-0.03725048476235315,0.7509838157901918
sst2,387,understanding,1,0.003563870457518772,-0.05508605519980847,0.5768349498200147
sst2,387,of,0,-0.0021893579952846423,0.00590045105604986,0.5138870674170493
sst2,387,the,0,0.00086994901794021,-0.00432054853149566,0.16676488544017742
sst2,387,quirks,0,0.0029338651893352093,-0.040353378371492,0.19539824088154029
sst2,387,of,0,-0.0021893579952846423,-0.030795239231035037,0.23854594542759328
sst2,387,fame,0,0.003493850333258179,-0.11313755182406264,0.06190253079854497
sst2,387,.,0,-0.0012640366966341556,0.005287576692656633,0.07079119683016839
sst2,382,a,0,0.020099807550577834,-0.012207097297505243,-1.08157261833946
sst2,382,great,0,0.0862735694413521,-0.21651859533631068,0.00514050740441202
sst2,382,ensemble,0,0.04875164807886107,-0.14546839223658026,-1.6337823415084327
sst2,382,cast,0,0.02840380741146827,0.022375324067979818,0.2730913586913915
sst2,382,ca,0,-0.0014556929358366117,0.01788359647980542,-0.3844049423213528
sst2,382,n't,1,-0.805496255517999,0.5696300482195511,1.3905995157184896
sst2,382,lift,1,-0.4209082445198255,0.22667565268784529,1.2831934855600213
sst2,382,this,0,0.1286255394991275,0.10868489521817537,1.3754997742975306
sst2,382,heartfelt,0,0.022997633692890165,-0.20427306424244307,-0.18830048326971627
sst2,382,enterprise,0,-0.003924631047037226,0.031123566314818163,0.4314651627650633
sst2,382,out,0,0.010449405007013725,0.058536248011478165,-0.18421530282260767
sst2,382,of,0,0.003899652476651721,0.011293513237130052,0.1949422913553425
sst2,382,the,0,0.01307464345706923,-0.014460636394990919,0.03208634979278098
sst2,382,familiar,1,0.011973990908789783,-0.004281598770224567,0.10461320427427229
sst2,382,.,0,-0.010636658623899368,0.017144293589808512,0.11489141832801758
sst2,625,for,0,-0.00035056401376944884,-0.04891947004944086,-0.09768919332089024
sst2,625,the,0,-0.0021528109683023747,-0.0040038228034973145,0.05609962961183571
sst2,625,most,0,-0.0001626841258182513,0.013842126354575157,0.013568199936084352
sst2,625,part,0,0.004189000853356993,0.009895128197968006,0.062453434760403895
sst2,625,stevens,0,0.0035411645606804876,0.01655347365885973,0.12879569292056184
sst2,625,glides,1,0.016680717468160335,0.2840626183897257,0.575762425453591
sst2,625,through,0,-0.011014934195096863,-0.02040019165724516,0.0828319847710278
sst2,625,on,0,-0.003212020288881064,-0.02047309186309576,0.19034275661998434
sst2,625,some,0,-0.0057742825916585515,0.024872351437807083,0.1732423329067317
sst2,625,solid,1,0.016358049974807193,0.16461835661903024,1.4317972167453965
sst2,625,performances,0,0.006806316482274279,-0.00826335372403264,0.7010876616779909
sst2,625,and,0,0.0008719813509144215,-0.022271832451224327,0.24858105290526253
sst2,625,witty,1,0.017734716335848208,0.17680379236117005,1.4253389830903596
sst2,625,dialogue,0,0.0028791889446016486,-0.0028123934753239155,0.286165356443755
sst2,625,.,0,-0.0020832450426475986,-0.01177620142698288,0.27035077664810697
sst2,108,too,1,-0.1728865243414572,0.1832612402116259,0.12474146853648574
sst2,108,often,1,-0.0748343290745759,0.026881716524561245,0.05434628961588881
sst2,108,",",0,0.049594019055559775,0.03681467846035957,0.18962223126965577
sst2,108,the,0,-0.025932277838318148,0.019598738877989706,0.10392001581493823
sst2,108,viewer,0,-0.033229780883645484,0.03152457962832635,0.10448813983573343
sst2,108,is,0,0.02335192827141455,0.013932869658761081,-0.09311880204607023
sst2,108,n't,1,-0.32289526625328463,0.09304924136293787,0.09902268177725498
sst2,108,reacting,0,-0.015815180025157017,0.004841225421322244,-0.027973433675887865
sst2,108,to,0,-0.0302063088653637,0.008009315667940038,0.16201858031278354
sst2,108,humor,1,0.054973425465460066,-0.04351698028455887,0.043651514922903235
sst2,108,so,0,0.0009228788241765573,0.008322311764849084,0.025985059046517538
sst2,108,much,0,-0.01933783303212729,0.008663050564272063,0.025576891296618998
sst2,108,as,0,0.007561183409807853,-0.014577298225568873,0.10368847680260901
sst2,108,they,0,0.03552909694756525,0.00022402309280421053,-0.02567664303763783
sst2,108,are,0,0.002892040110543031,0.002717256512758987,-0.01365797253725889
sst2,108,wincing,1,0.026283696826560114,-0.013534468598663807,0.1905756359828957
sst2,108,back,0,-0.009431861769683197,-0.0027745687402784824,0.09302970754437787
sst2,108,in,0,0.016635823869251127,-0.00019117677584290504,0.05921261515052588
sst2,108,repugnance,1,-0.11526783137104699,0.14831620585173366,0.2729088922208101
sst2,108,.,0,0.007171052134723273,-0.00245859045535326,0.1307368902849383
sst2,806,griffiths,0,0.000724068011213239,0.0011136680841445923,0.23257736481932878
sst2,806,proves,1,0.0031680871016921954,-0.0011614486575126648,0.26818063182150675
sst2,806,she,0,0.003432694068205632,-0.010152920304487148,-0.44100719897542723
sst2,806,'s,0,0.0020716736367074615,0.13108196031923094,0.6198144528902887
sst2,806,that,0,0.0017603263154285804,0.030666806735098362,0.37785489088828833
sst2,806,rare,1,0.0024030932274208354,0.10571982618421316,0.41384912983849187
sst2,806,luminary,1,0.004880988368980964,0.036583010107278824,0.5347993879410615
sst2,806,who,0,-0.0015046241245401505,0.08601479325443506,1.2675588108550255
sst2,806,continually,1,0.003222899064012441,0.037489055655896664,0.5686865140318906
sst2,806,raises,1,0.003491302361005565,0.05288608046248555,0.09808953470322991
sst2,806,the,0,-0.00010652976071721182,0.03241369826719165,0.2333469988152866
sst2,806,standard,1,0.002499102560418613,-0.006297220475971699,-0.024436692903631166
sst2,806,of,0,-0.001842420900806243,-0.008436704985797405,0.13085779573049075
sst2,806,her,0,0.0038696762633039588,0.00662054680287838,0.20867452746451043
sst2,806,profession,0,0.002328227905347207,0.04781134985387325,0.2568039489082503
sst2,806,.,0,-0.0018245181503824125,-0.023370791226625443,0.18765329323363744
sst2,745,made,0,-0.004969346845310228,0.046999336886983656,0.012116632915430584
sst2,745,with,0,0.03039240273470916,-0.007634318010786956,0.14136408328971872
sst2,745,no,1,-0.4250392724060707,-0.4241104955208357,0.2749040883434651
sst2,745,discernible,1,0.020392426377903766,0.06764641458175903,0.7949296332594264
sst2,745,craft,1,0.08891167850073396,0.06798422952306282,0.289025775646014
sst2,745,and,0,0.01670307981949013,-0.03873811788162129,0.18109647475021606
sst2,745,monstrously,1,-0.06840119528228578,-0.09675370103832392,0.10721690178285323
sst2,745,sanctimonious,1,-0.13723189581360273,-0.14985101211914298,1.1030912564825757
sst2,745,in,0,-0.01866670736042263,0.012664685135496257,0.0786108906589255
sst2,745,dealing,0,0.053925611842129025,0.06363528139681876,-0.007951236373526176
sst2,745,with,0,0.03039240273470916,-0.008371941400188614,0.07989936887381863
sst2,745,childhood,0,0.07362811020422351,0.06617430175122839,-0.1624062746100818
sst2,745,loss,0,-0.06047883476757234,-0.08282896617226167,0.1405427666613483
sst2,745,.,0,-0.0023161286435567897,-0.010694023901123728,0.07569098470305045
sst2,821,exciting,1,0.018290985336822663,0.276998876594007,1.1613459020723904
sst2,821,and,0,0.0036565727790343868,0.07272902876138687,0.9498039227223787
sst2,821,direct,1,-0.0009372623581338209,-0.045969780534505844,0.4991806440067955
sst2,821,",",0,0.006829825338346442,-0.037878889590501785,0.8091333965789591
sst2,821,with,0,0.0022700715155746323,-0.01209744974039495,0.41104694242819284
sst2,821,ghost,0,-0.020574201129012714,-0.059045672649517655,-0.14950862249287203
sst2,821,imagery,0,0.013641156155713496,0.029076061444357038,0.4910589788448278
sst2,821,that,0,0.0016307229757936091,0.023200588999316096,0.3038124688671845
sst2,821,shows,0,-0.003625980241416491,0.04547227220609784,0.10942053882681989
sst2,821,just,1,-0.00302403474099222,-0.018295062240213156,-0.062490038514479554
sst2,821,enough,1,0.01720362129001435,0.10095855919644237,0.09003441938889623
sst2,821,to,0,-0.00043912168706756083,0.016878714319318533,0.026078686362944737
sst2,821,keep,0,0.005248944899629914,0.03707967046648264,-0.0277959467317725
sst2,821,us,0,0.010767941353718738,0.04070916771888733,0.1120821677458092
sst2,821,on,0,0.0019114118185284835,0.011452212619284788,0.12452428314323752
sst2,821,our,0,0.005488077995555737,0.02245304190243284,0.18576401268088033
sst2,821,toes,0,0.01337512750291639,0.03879046362514297,0.09059339016568052
sst2,821,.,0,-0.00017050077941559757,-0.01183152012526989,0.20430845771593542
sst2,48,has,0,0.0013767696352835577,0.0046992015404612175,0.358082850137762
sst2,48,a,0,0.000385724691667352,-0.0013683732313438668,0.2386977283771924
sst2,48,lot,0,0.003575719308391689,0.05823757627240411,-0.03180700148676825
sst2,48,of,0,0.0005015954254139351,-0.025342896865367948,0.14065166872958548
sst2,48,the,0,-0.0011475205798981499,-0.048455714410920336,0.4943095738163744
sst2,48,virtues,1,0.007105967394753054,-0.25844055780362396,1.986187545944396
sst2,48,of,0,0.0005015954254139351,-0.046130059572533355,-0.017481069043149226
sst2,48,eastwood,0,0.005459629490408515,-0.08711195021714957,0.2802254229608599
sst2,48,at,0,-0.0029473608680345396,-0.053899243066553026,0.1947601881304334
sst2,48,his,0,0.0005224780988037212,0.020101825969504716,0.24272927617585682
sst2,48,best,1,0.006551754845329385,-0.2294577499260413,0.8854216721405043
sst2,48,.,0,-0.0024916407820055044,0.0399146034505975,0.2918635904016491
sst2,374,the,0,-0.013292795792276206,0.004335201345384121,-0.01543475141952344
sst2,374,movie,0,0.019517938961551202,0.0018549123778939247,0.068710842848616
sst2,374,is,0,0.004090773949796386,-0.0010953349992632866,0.07567968751711376
sst2,374,what,0,-0.005053185642898083,0.04884130507707596,0.1396656647421755
sst2,374,happens,0,-0.003939778717125319,0.025065990164875984,0.08308017304760582
sst2,374,when,0,0.00759412333034119,0.0104735242202878,0.12397356015741295
sst2,374,you,0,0.04730596235266105,-0.02368998806923628,0.0956542445832966
sst2,374,blow,1,-0.11138694005268253,0.0482053542509675,0.031160596794166984
sst2,374,up,1,-0.014147612601636845,0.011192341335117817,0.11619930813382588
sst2,374,small,1,0.0013075353993319205,0.008258101530373096,0.043396090356096914
sst2,374,potatoes,1,-0.05359871480739129,0.03869786951690912,0.3547064980039012
sst2,374,to,0,-0.007438587479965979,0.010921859182417393,0.06117938882465807
sst2,374,10,0,-0.0228265981553825,0.028958376497030258,0.06077957214999148
sst2,374,times,0,-0.05264526971407674,0.048112472984939814,0.0764044968787081
sst2,374,their,0,-0.024472971305428262,0.039845159742981195,0.10590322757512395
sst2,374,natural,0,0.03790285216452588,-0.03798184854288896,0.03171876253242216
sst2,374,size,0,0.017300280223995535,-0.00701202576359113,0.1441686495999046
sst2,374,",",0,0.043320149578248424,-0.002660909046729406,0.17190917250970744
sst2,374,and,0,0.03331268147356323,0.02439221180975437,0.10612609272295585
sst2,374,it,0,0.03655666163892004,0.03685616422444582,0.1455955329097466
sst2,374,ai,0,-0.06043993205163454,0.03877196181565523,-0.003549184892959384
sst2,374,n't,1,-0.5451763700455355,0.4249736852943897,0.6963879134327785
sst2,374,pretty,1,0.19373213298015596,-0.1484901551157236,0.34760203704530923
sst2,374,.,0,-0.0044841269908066275,-0.11460710130631924,0.24316049820043975
sst2,275,an,0,0.0011155387649329112,0.03244719281792641,1.1134429181938033
sst2,275,entertaining,1,0.012895896732675204,0.13311058655381203,1.2161193770873606
sst2,275,",",0,0.0010636518957498548,-0.021127283573150635,0.4577810154723244
sst2,275,colorful,1,0.013499283998483361,0.15127227827906609,0.36289979793168226
sst2,275,",",0,0.0010636518957498548,-0.011854123324155807,0.10456514789191727
sst2,275,action-filled,1,0.01247824489447809,0.021333763375878334,0.4358975167348302
sst2,275,crime,0,-0.013285205156395627,-0.07719131745398045,-0.1126105829612443
sst2,275,story,0,0.01195728426771078,0.052427420392632484,0.25611857103299285
sst2,275,with,0,0.004658138285460181,0.041678765788674355,0.10913527357033838
sst2,275,an,0,0.0011155387649329112,0.04493044735863805,0.23982036670827844
sst2,275,intimate,1,0.012846603956704871,0.08789648814126849,0.3786021430090154
sst2,275,heart,1,0.0070948135326755375,0.10988736897706985,0.18864928863123107
sst2,275,.,0,0.00014612587749493982,0.0028085485100746155,0.17399204526303447
sst2,371,for,0,0.002184192578607683,-0.05370113036284844,-0.1526611904390209
sst2,371,the,0,0.006148849252235302,-0.02351625240407884,-0.032391647916364896
