dataset_name,idx,words,words_rationale,LIME,Partition SHAP,Integrated Gradient
sst2,835,team,0,0.0038024876628779884,-0.0044255661260750555,0.22307626203416986
sst2,835,of,0,-0.0020113036874081923,0.02404701016429398,0.2434202714604724
sst2,835,oscar-winners,0,0.0042933874677470694,0.13092873607658678,0.3650345547895101
sst2,835,:,0,-0.00025585244407429127,0.03762783824155728,0.007144052665101749
sst2,835,susan,0,0.003723886739675342,0.03721784024188916,0.1394180695099785
sst2,835,sarandon,0,0.0007937285107562536,0.08641276632746062,0.07439021247501926
sst2,835,and,0,0.002032122063610634,0.0402232880393664,0.10368355795411785
sst2,835,goldie,0,0.0026532953365271377,0.014035082732637724,0.2037112914300126
sst2,835,hawn,0,-0.005092634860238284,-0.08567276659111182,0.033633728777631045
sst2,835,.,0,-0.0019994721462035037,-0.012975321461757025,0.001571241301109809
sst2,345,this,0,-0.005606535329498771,0.01558483743833171,0.21337395952140376
sst2,345,tenth,0,0.0005753160637702694,0.00632418112622367,0.17101685254849874
sst2,345,feature,0,0.008489084454219661,0.008417067842351066,0.19541977023555474
sst2,345,is,0,-0.003840618543963145,0.008994986375586853,0.08495054768135521
sst2,345,a,0,0.005617607090438021,0.028416157772557602,0.20903654533703708
sst2,345,big,1,0.01740160495738693,0.02480867372618781,-0.12402040005426694
sst2,345,deal,1,0.02006530535582818,0.020253972688482866,0.49361551880402854
sst2,345,",",0,-0.01846239506928953,0.01478326560722457,0.21671174714609254
sst2,345,indeed,1,0.024988607045643183,0.02458259779959917,0.4191820652648353
sst2,345,--,0,0.0005076125644975868,0.024502816423773763,0.3795483314736561
sst2,345,at,0,0.05001468221260234,0.03525488581508398,0.10219130492228665
sst2,345,least,0,-0.04756369120586385,-0.027271508472040296,-0.05298996939167052
sst2,345,the,0,0.0006804511184482297,0.01916001713834703,0.08070609652694448
sst2,345,third-best,1,0.04876725147597144,0.0414713048376143,0.3844118121747689
sst2,345,",",0,-0.01846239506928953,-0.0015764670446515084,0.04234844569885792
sst2,345,and,0,0.010805733639283771,-0.006837110168167523,0.07382612744047855
sst2,345,maybe,0,-0.011124740708535499,-0.04302354892050581,0.3352856815325986
sst2,345,even,0,-0.0021759665546247113,-0.07185483248239118,-0.18943275506734647
sst2,345,a,0,0.005617607090438021,0.003913335136270949,0.07070695322921525
sst2,345,notch,1,0.004719281941338065,-0.0030527761139507803,0.13999203496769155
sst2,345,above,1,0.04009769126971583,0.08986929744215948,0.36001084017524215
sst2,345,the,0,0.0006804511184482297,0.011136942875704594,0.07730882089193078
sst2,345,previous,0,0.013916032368259166,0.04690660709249122,0.13990727469005682
sst2,345,runner-up,0,0.023475676564008018,0.1169178093827906,0.2342983696824334
sst2,345,",",0,-0.01846239506928953,-0.003593000095515024,0.06827797831972877
sst2,345,nicholas,0,0.021011982093498558,0.08535856856698436,0.1606010935996949
sst2,345,meyer,0,0.007120826386454533,0.015530052384184229,0.1466023173054063
sst2,345,'s,0,0.006653910742984792,0.03670660317653701,0.08991988706306829
sst2,345,star,0,0.016560174773053063,0.00662401365781469,0.07818523419105818
sst2,345,trek,0,0.0007306456884066231,0.010316842707938381,0.01693941580833029
sst2,345,vi,0,0.002044726762386433,0.009830582893586584,0.0719310914858706
sst2,345,:,0,-0.015354376191865443,0.01920488523984594,0.18755992780518163
sst2,345,the,0,0.0006804511184482297,0.044775604509881564,0.0011145926223058086
sst2,345,undiscovered,0,-0.017254071049703196,-0.1378324994861725,0.03221779752734166
sst2,345,country,0,0.004386058615271297,-0.006465049671186577,0.08918293161731541
sst2,345,.,0,0.013932552988547718,-0.0028479548415080423,0.05199144510475764
sst2,387,director,0,0.001770902207021808,-0.029748058803306776,0.32482515718495997
sst2,387,andrew,0,0.0012876844931290097,-0.1589904357570049,0.3311044331385391
sst2,387,niccol,0,-0.0016371790279722605,0.014446698332903907,0.2667248611393659
sst2,387,...,0,0.0010120809695623287,-0.0009914756265061442,0.44114995954138114
sst2,387,demonstrates,1,0.002058805537942159,-0.05301315957558472,0.38230668073917085
sst2,387,a,0,0.0008607903444256425,-0.03256598588495763,0.8536041038773907
sst2,387,wry,1,0.0008931928939045853,-0.03725048476235315,0.7509838157901918
sst2,387,understanding,1,0.0024468667797584243,-0.05508605519980847,0.5768349498200147
sst2,387,of,0,-0.0009810270486400937,0.00590045105604986,0.5138870674170493
sst2,387,the,0,0.0007435448213020241,-0.00432054853149566,0.16676488544017742
sst2,387,quirks,0,0.0019729180771157367,-0.040353378371492,0.19539824088154029
sst2,387,of,0,-0.0009810270486400937,-0.030795239231035037,0.23854594542759328
sst2,387,fame,0,0.002274281687604984,-0.11313755182406264,0.06190253079854497
sst2,387,.,0,-0.0008090168783551347,0.005287576692656633,0.07079119683016839
sst2,382,a,0,-0.00926985668700512,-0.012207097297505243,-1.08157261833946
sst2,382,great,0,0.09468434683070068,-0.21651859533631068,0.00514050740441202
sst2,382,ensemble,0,0.03951448093596903,-0.14546839223658026,-1.6337823415084327
sst2,382,cast,0,0.027473391190162202,0.022375324067979818,0.2730913586913915
sst2,382,ca,0,-0.014390341861610175,0.01788359647980542,-0.3844049423213528
sst2,382,n't,1,-0.8123488575314439,0.5696300482195511,1.3905995157184896
sst2,382,lift,1,-0.3872646825562899,0.22667565268784529,1.2831934855600213
sst2,382,this,0,0.13310850062460863,0.10868489521817537,1.3754997742975306
sst2,382,heartfelt,0,0.02847228413342489,-0.20427306424244307,-0.18830048326971627
sst2,382,enterprise,0,0.004251271473052702,0.031123566314818163,0.4314651627650633
sst2,382,out,0,0.0014207515660733202,0.058536248011478165,-0.18421530282260767
sst2,382,of,0,0.0003949882164184428,0.011293513237130052,0.1949422913553425
sst2,382,the,0,0.019046723774159013,-0.014460636394990919,0.03208634979278098
sst2,382,familiar,1,0.0032232748311389874,-0.004281598770224567,0.10461320427427229
sst2,382,.,0,-0.005433000333661277,0.017144293589808512,0.11489141832801758
sst2,625,for,0,0.00037895841530811286,-0.04891947004944086,-0.09768919332089024
sst2,625,the,0,-0.00012799525086091708,-0.0040038228034973145,0.05609962961183571
sst2,625,most,0,-0.0009573416463980169,0.013842126354575157,0.013568199936084352
sst2,625,part,0,0.003590512178494036,0.009895128197968006,0.062453434760403895
sst2,625,stevens,0,0.0038115680568926147,0.01655347365885973,0.12879569292056184
sst2,625,glides,1,0.01594378954750281,0.2840626183897257,0.575762425453591
sst2,625,through,0,-0.009582808761239691,-0.02040019165724516,0.0828319847710278
sst2,625,on,0,-0.002372928894805836,-0.02047309186309576,0.19034275661998434
sst2,625,some,0,-0.004789088497383184,0.024872351437807083,0.1732423329067317
sst2,625,solid,1,0.014952183241164171,0.16461835661903024,1.4317972167453965
sst2,625,performances,0,0.007761071859088884,-0.00826335372403264,0.7010876616779909
sst2,625,and,0,-0.0018418906035014791,-0.022271832451224327,0.24858105290526253
sst2,625,witty,1,0.015149795213604393,0.17680379236117005,1.4253389830903596
sst2,625,dialogue,0,0.0023026361238069437,-0.0028123934753239155,0.286165356443755
sst2,625,.,0,-0.0018871316781399101,-0.01177620142698288,0.27035077664810697
sst2,108,too,1,-0.17450842940451258,0.1832612402116259,0.12474146853648574
sst2,108,often,1,-0.08734136345251545,0.026881716524561245,0.05434628961588881
sst2,108,",",0,0.05956932648920529,0.03681467846035957,0.18962223126965577
sst2,108,the,0,-0.008837771942178326,0.019598738877989706,0.10392001581493823
sst2,108,viewer,0,-0.03201262605064337,0.03152457962832635,0.10448813983573343
sst2,108,is,0,0.025852237092641648,0.013932869658761081,-0.09311880204607023
sst2,108,n't,1,-0.34128394676232016,0.09304924136293787,0.09902268177725498
sst2,108,reacting,0,-0.00829991018791937,0.004841225421322244,-0.027973433675887865
sst2,108,to,0,-0.03335962891118702,0.008009315667940038,0.16201858031278354
sst2,108,humor,1,0.05044803027312968,-0.04351698028455887,0.043651514922903235
sst2,108,so,0,-0.0020634132269368205,0.008322311764849084,0.025985059046517538
sst2,108,much,0,-0.005128580554115738,0.008663050564272063,0.025576891296618998
sst2,108,as,0,0.0005571831289449684,-0.014577298225568873,0.10368847680260901
sst2,108,they,0,0.05456241084001227,0.00022402309280421053,-0.02567664303763783
sst2,108,are,0,-0.005844823473470782,0.002717256512758987,-0.01365797253725889
sst2,108,wincing,1,0.031930458215638745,-0.013534468598663807,0.1905756359828957
sst2,108,back,0,-0.030806696954239318,-0.0027745687402784824,0.09302970754437787
sst2,108,in,0,0.01502858279880386,-0.00019117677584290504,0.05921261515052588
sst2,108,repugnance,1,-0.11367272981383306,0.14831620585173366,0.2729088922208101
sst2,108,.,0,0.008828503789476843,-0.00245859045535326,0.1307368902849383
sst2,806,griffiths,0,0.0011723352682876961,0.0011136680841445923,0.23257736481932878
sst2,806,proves,1,0.0019568244475749266,-0.0011614486575126648,0.26818063182150675
sst2,806,she,0,0.002679406627551636,-0.010152920304487148,-0.44100719897542723
sst2,806,'s,0,0.0011377790423566896,0.13108196031923094,0.6198144528902887
sst2,806,that,0,0.002878522508387518,0.030666806735098362,0.37785489088828833
sst2,806,rare,1,0.001453196826760584,0.10571982618421316,0.41384912983849187
sst2,806,luminary,1,0.004757090922237022,0.036583010107278824,0.5347993879410615
sst2,806,who,0,-0.0005797416387720799,0.08601479325443506,1.2675588108550255
sst2,806,continually,1,0.003959484966321692,0.037489055655896664,0.5686865140318906
sst2,806,raises,1,0.002585262570278229,0.05288608046248555,0.09808953470322991
sst2,806,the,0,-0.00047201186698481764,0.03241369826719165,0.2333469988152866
sst2,806,standard,1,0.0014319011332233269,-0.006297220475971699,-0.024436692903631166
sst2,806,of,0,-6.99113939051533e-05,-0.008436704985797405,0.13085779573049075
sst2,806,her,0,0.0033756340977592124,0.00662054680287838,0.20867452746451043
sst2,806,profession,0,0.0002982675396435243,0.04781134985387325,0.2568039489082503
sst2,806,.,0,0.0006304832718721748,-0.023370791226625443,0.18765329323363744
sst2,745,made,0,-0.011965601266362563,0.046999336886983656,0.012116632915430584
sst2,745,with,0,0.03920337493392355,-0.007634318010786956,0.14136408328971872
sst2,745,no,1,-0.450134908110666,-0.4241104955208357,0.2749040883434651
sst2,745,discernible,1,0.049844548226449445,0.06764641458175903,0.7949296332594264
sst2,745,craft,1,0.0919307308154799,0.06798422952306282,0.289025775646014
sst2,745,and,0,0.041475558086989536,-0.03873811788162129,0.18109647475021606
sst2,745,monstrously,1,-0.06522671666341932,-0.09675370103832392,0.10721690178285323
sst2,745,sanctimonious,1,-0.15869725095233397,-0.14985101211914298,1.1030912564825757
sst2,745,in,0,-0.014407825743145282,0.012664685135496257,0.0786108906589255
sst2,745,dealing,0,0.06117618952392801,0.06363528139681876,-0.007951236373526176
sst2,745,with,0,0.03920337493392355,-0.008371941400188614,0.07989936887381863
sst2,745,childhood,0,0.08333436994259708,0.06617430175122839,-0.1624062746100818
sst2,745,loss,0,-0.06103172767546306,-0.08282896617226167,0.1405427666613483
sst2,745,.,0,0.0018955840125190549,-0.010694023901123728,0.07569098470305045
sst2,821,exciting,1,0.022056694078072595,0.276998876594007,1.1613459020723904
sst2,821,and,0,0.007424191669619215,0.07272902876138687,0.9498039227223787
sst2,821,direct,1,0.0020590635564478564,-0.045969780534505844,0.4991806440067955
sst2,821,",",0,0.002459185374276205,-0.037878889590501785,0.8091333965789591
sst2,821,with,0,-0.0024029980315074823,-0.01209744974039495,0.41104694242819284
sst2,821,ghost,0,-0.0206412623270571,-0.059045672649517655,-0.14950862249287203
sst2,821,imagery,0,0.014033821022299517,0.029076061444357038,0.4910589788448278
sst2,821,that,0,0.001258911718189048,0.023200588999316096,0.3038124688671845
sst2,821,shows,0,-0.006002544850255044,0.04547227220609784,0.10942053882681989
sst2,821,just,1,-0.0054428265992759375,-0.018295062240213156,-0.062490038514479554
sst2,821,enough,1,0.017036412145770525,0.10095855919644237,0.09003441938889623
sst2,821,to,0,-0.0021306688466150112,0.016878714319318533,0.026078686362944737
sst2,821,keep,0,0.008473997230925203,0.03707967046648264,-0.0277959467317725
sst2,821,us,0,0.015685400885841166,0.04070916771888733,0.1120821677458092
sst2,821,on,0,-0.0037748171984484324,0.011452212619284788,0.12452428314323752
sst2,821,our,0,0.004550718943366107,0.02245304190243284,0.18576401268088033
sst2,821,toes,0,0.017873013515398526,0.03879046362514297,0.09059339016568052
sst2,821,.,0,0.003733673625501456,-0.01183152012526989,0.20430845771593542
sst2,48,has,0,0.002036128149233355,0.0046992015404612175,0.358082850137762
sst2,48,a,0,0.0015031762634255185,-0.0013683732313438668,0.2386977283771924
sst2,48,lot,0,0.0019362308269622805,0.05823757627240411,-0.03180700148676825
sst2,48,of,0,0.000906826139736053,-0.025342896865367948,0.14065166872958548
sst2,48,the,0,-0.0006140342127840105,-0.048455714410920336,0.4943095738163744
sst2,48,virtues,1,0.006544302695755429,-0.25844055780362396,1.986187545944396
sst2,48,of,0,0.000906826139736053,-0.046130059572533355,-0.017481069043149226
sst2,48,eastwood,0,0.004643103346729188,-0.08711195021714957,0.2802254229608599
sst2,48,at,0,-0.0029749813003144567,-0.053899243066553026,0.1947601881304334
sst2,48,his,0,0.0017729029825293945,0.020101825969504716,0.24272927617585682
sst2,48,best,1,0.0060262394415077835,-0.2294577499260413,0.8854216721405043
sst2,48,.,0,-0.0022517084035037003,0.0399146034505975,0.2918635904016491
sst2,374,the,0,-0.0032784001115315135,0.004335201345384121,-0.01543475141952344
sst2,374,movie,0,0.014005501077460646,0.0018549123778939247,0.068710842848616
sst2,374,is,0,0.00561907961451725,-0.0010953349992632866,0.07567968751711376
sst2,374,what,0,-0.02382826733666953,0.04884130507707596,0.1396656647421755
sst2,374,happens,0,-0.029195524268794043,0.025065990164875984,0.08308017304760582
sst2,374,when,0,0.008973915896643017,0.0104735242202878,0.12397356015741295
sst2,374,you,0,0.018138276840249816,-0.02368998806923628,0.0956542445832966
sst2,374,blow,1,-0.10975007882631163,0.0482053542509675,0.031160596794166984
sst2,374,up,1,-0.011670668078521625,0.011192341335117817,0.11619930813382588
sst2,374,small,1,-0.00870326069480669,0.008258101530373096,0.043396090356096914
sst2,374,potatoes,1,-0.031846174960743476,0.03869786951690912,0.3547064980039012
sst2,374,to,0,0.0063703576147508545,0.010921859182417393,0.06117938882465807
sst2,374,10,0,-0.032185425339989804,0.028958376497030258,0.06077957214999148
sst2,374,times,0,-0.031529936204440175,0.048112472984939814,0.0764044968787081
sst2,374,their,0,-0.031303406335976926,0.039845159742981195,0.10590322757512395
sst2,374,natural,0,0.048445795714258326,-0.03798184854288896,0.03171876253242216
sst2,374,size,0,0.019327437229155933,-0.00701202576359113,0.1441686495999046
sst2,374,",",0,0.049172159436958,-0.002660909046729406,0.17190917250970744
sst2,374,and,0,0.050280041324138866,0.02439221180975437,0.10612609272295585
sst2,374,it,0,0.044270743600904515,0.03685616422444582,0.1455955329097466
sst2,374,ai,0,-0.05049710917849016,0.03877196181565523,-0.003549184892959384
sst2,374,n't,1,-0.5411084634443905,0.4249736852943897,0.6963879134327785
sst2,374,pretty,1,0.18376515977488977,-0.1484901551157236,0.34760203704530923
sst2,374,.,0,-0.028187271012396573,-0.11460710130631924,0.24316049820043975
sst2,275,an,0,-0.001327235098909562,0.03244719281792641,1.1134429181938033
sst2,275,entertaining,1,0.012810628367127574,0.13311058655381203,1.2161193770873606
sst2,275,",",0,-0.00040491459951135064,-0.021127283573150635,0.4577810154723244
sst2,275,colorful,1,0.012437653933480154,0.15127227827906609,0.36289979793168226
sst2,275,",",0,-0.00040491459951135064,-0.011854123324155807,0.10456514789191727
sst2,275,action-filled,1,0.012490311293465315,0.021333763375878334,0.4358975167348302
sst2,275,crime,0,-0.012253468410099963,-0.07719131745398045,-0.1126105829612443
sst2,275,story,0,0.0100034804825784,0.052427420392632484,0.25611857103299285
sst2,275,with,0,0.00270354511734841,0.041678765788674355,0.10913527357033838
sst2,275,an,0,-0.001327235098909562,0.04493045015260577,0.23982036670827844
sst2,275,intimate,1,0.012426183748384438,0.08789648534730077,0.3786021430090154
sst2,275,heart,1,0.00996763293074706,0.10988736897706985,0.18864928863123107
sst2,275,.,0,2.2123715870180925e-05,0.0028085485100746155,0.17399204526303447
sst2,371,for,0,0.007249297369069901,-0.05370113036284844,-0.1526611904390209
